time,value1,value2
2022-10-08 18:19:27.180155,0.976558435804896,-0.21525245981938218
2022-10-08 18:19:27.288934,0.3465080753338313,-0.9380469890834061
2022-10-08 18:19:27.399821,-0.6021202115952957,-0.7984054426094779
2022-10-08 18:19:27.505022,-0.9971619528033323,0.07528638576425899
2022-10-08 18:19:27.605054,-0.47541759325193933,0.8797602582672926
2022-10-08 18:19:27.707352,0.483423509034724,0.8753866065416778
2022-10-08 18:19:27.811892,0.997807266536597,0.06618654581381621
2022-10-08 18:19:27.920374,0.5948116248086938,-0.8038651199003735
2022-10-08 18:19:28.028812,-0.35505108165397303,-0.9348469015920969
2022-10-08 18:19:28.137851,-0.9784814610459313,-0.20633475322741832
2022-10-08 18:19:28.246435,-0.702300497650713,0.7118806156930815
2022-10-08 18:19:28.356793,0.21957230445988674,0.9755962295510242
2022-10-08 18:19:28.460140,0.939571342459629,0.34235316915228114
2022-10-08 18:19:28.568464,0.7957328212572355,-0.6056478161225387
2022-10-08 18:19:28.676205,-0.07969878609913979,-0.9968189923423026
2022-10-08 18:19:28.778121,-0.8818556970657493,-0.47151938406886457
2022-10-08 18:19:28.895466,-0.8732385470360203,0.4872929713944376
2022-10-08 18:19:28.996263,-0.0617699040072622,0.9980904162243688
2022-10-08 18:19:29.110677,0.8064897038992654,0.591248135307398
2022-10-08 18:19:29.216496,0.9332663973586349,-0.3591849545307188
2022-10-08 18:19:29.327482,0.2020022690649785,-0.9793850536395785
2022-10-08 18:19:29.437304,-0.7149818138258264,-0.6991430510977931
2022-10-08 18:19:29.550069,-0.9746149143927364,0.22388784835992998
2022-10-08 18:19:29.665817,-0.3381915573339238,0.9410772925472463
2022-10-08 18:19:29.767393,0.609163557887424,0.7930446139669161
2022-10-08 18:19:29.880631,0.9964565072887542,-0.08410962538197926
2022-10-08 18:19:29.995087,0.4676119392834293,-0.8839338630460938
2022-10-08 18:19:30.109170,-0.49115288919613537,-0.8710733834954945
2022-10-08 18:19:30.224754,-0.9983540164163711,-0.05735205231986229
2022-10-08 18:19:30.335986,-0.5876730650888324,0.8090984912661109
2022-10-08 18:19:30.445653,0.36331179208818404,0.9316676133308875
2022-10-08 18:19:30.568241,0.9802694631174964,0.19766582830457893
2022-10-08 18:19:30.668713,0.6959719105008293,-0.7180690076822879
2022-10-08 18:19:30.779765,-0.22819900699139117,-0.9736145095509531
2022-10-08 18:19:30.886336,-0.9425648098493661,-0.3340233213918279
2022-10-08 18:19:30.997351,-0.7903408733921631,0.6126673680274745
2022-10-08 18:19:31.105111,0.08851881721811569,0.9960745047426451
2022-10-08 18:19:31.213844,0.8859947155034997,0.46369533543035846
2022-10-08 18:19:31.324070,0.8688911583289389,-0.4950031868359988
2022-10-08 18:19:31.442508,0.05293307728362948,-0.998598061949494
2022-10-08 18:19:31.548417,-0.811691430902856,-0.5840864841775352
2022-10-08 18:19:31.656274,-0.9300505808240753,0.36743151349442
2022-10-08 18:19:31.768969,-0.19332551588364505,0.9811346721568465
2022-10-08 18:19:31.878391,0.7211421367939131,0.6927871379726308
2022-10-08 18:19:31.997164,0.9725950346205025,-0.2325056959120434
2022-10-08 18:19:32.105051,0.32984854296880817,-0.944033865230138
2022-10-08 18:19:32.214853,-0.6161591779139161,-0.787621652490869
2022-10-08 18:19:32.323298,-0.9956729921862205,0.09292627524515568
2022-10-08 18:19:32.426131,-0.4597696492237744,0.888038214072259
2022-10-08 18:19:32.535411,0.4988437888986384,0.8666919142793769
2022-10-08 18:19:32.639972,0.9988225480436421,0.04851306545257971
2022-10-08 18:19:32.743230,0.5804884628235027,-0.8142684720218553
2022-10-08 18:19:32.854016,-0.3715440380568612,-0.9284153315108501
2022-10-08 18:19:32.964468,-0.9819806638108667,-0.1889814168154361
2022-10-08 18:19:33.075224,-0.6895887958930144,0.7242011409676338
2022-10-08 18:19:33.184833,0.23680783076720746,0.9715565095697366
2022-10-08 18:19:33.293367,0.9454844299153231,0.32566730383582626
2022-10-08 18:19:33.408428,0.7848870045241378,-0.6196389191530226
2022-10-08 18:19:33.509030,-0.09733191313466581,-0.9952519774838661
2022-10-08 18:19:33.611774,-0.8900643187265727,-0.4558349575556948
2022-10-08 18:19:33.720231,-0.8644756944231783,0.502674620158571
2022-10-08 18:19:33.830431,-0.044092103401036475,0.9990274703018293
2022-10-08 18:19:33.935021,0.8168295641468654,0.5768790715008145
2022-10-08 18:19:34.043314,0.9267618974206743,-0.3756492852239061
2022-10-08 18:19:34.151964,0.18463361618738,-0.9828074215092045
2022-10-08 18:19:34.260873,-0.7272459602870454,-0.6863769469075818
2022-10-08 18:19:34.369765,-0.9704989547401403,0.24110532729140424
2022-10-08 18:19:34.478526,-0.321479685890389,0.9469164754928583
2022-10-08 18:19:34.586275,0.6231065235874554,0.782136983055242
2022-10-08 18:19:34.694277,0.994811468881954,-0.1017356445938635
2022-10-08 18:19:34.803615,0.4518913374945264,-0.892072989781334
2022-10-08 18:19:34.911416,-0.5064956055816934,-0.8622425421692169
2022-10-08 18:19:35.025632,-0.9992128247102638,-0.03967027772193517
2022-10-08 18:19:35.126942,-0.5732583809062524,0.8193746571140348
2022-10-08 18:19:35.236713,0.3797471745864948,0.9250903109391938
2022-10-08 18:19:35.341739,0.9836149290582408,0.18028219915940677
2022-10-08 18:19:35.444078,0.6831516539264935,-0.7302765351135805
2022-10-08 18:19:35.545842,-0.24539810131000514,-0.9694223908459327
2022-10-08 18:19:35.648744,-0.9483299739134118,-0.3172857711549445
2022-10-08 18:19:35.755363,-0.7793716419485732,0.626561923297598
2022-10-08 18:19:35.869896,0.10613738336730724,0.9943514750086818
2022-10-08 18:19:35.979329,0.8940641878929069,0.44793886628355545
2022-10-08 18:19:36.087076,0.8599925012580193,-0.5103066703267513
2022-10-08 18:19:36.194400,0.03524767502512696,-0.999378607638428
2022-10-08 18:19:36.299173,-0.8219037010728855,-0.5696264619579158
2022-10-08 18:19:36.405730,-0.9234006048076034,0.38383762587968384
2022-10-08 18:19:36.515584,-0.17592725096228046,0.9844031706414068
2022-10-08 18:19:36.628412,0.7332928060876773,0.679912980123236
2022-10-08 18:19:36.730586,0.9683268389736619,-0.2496860687408807
2022-10-08 18:19:36.835950,0.3130856417752753,-0.9497248974909334
2022-10-08 18:19:36.945395,-0.6300050506028867,-0.7765910353685872
2022-10-08 18:19:37.050043,-0.9938720048739027,0.11053704323858601
2022-10-08 18:19:37.162980,-0.44397762133943464,0.8960378740598958
2022-10-08 18:19:37.267830,0.5141077397468061,0.8577256157609089
2022-10-08 18:19:37.372273,0.9995248158391482,0.030824381935682394
2022-10-08 18:19:37.474310,0.5659833857938329,-0.8244166464872901
2022-10-08 18:19:37.580671,-0.38792055898421857,-0.9216928121220059
2022-10-08 18:19:37.690706,-0.985172130819495,-0.1715688568959298
2022-10-08 18:19:37.811877,-0.6766609889333848,0.7362947141299425
2022-10-08 18:19:37.916687,0.2539691455960478,0.9672123205817911
2022-10-08 18:19:38.029323,0.9511012189031965,0.30887938001888976
2022-10-08 18:19:38.143988,0.7737952177787432,-0.6334358380631361
2022-10-08 18:19:38.257654,-0.1149345380320081,-0.9933730678689496
2022-10-08 18:19:38.367354,-0.8979940096239099,-0.44000768025066705
2022-10-08 18:19:38.474450,-0.8554419300791418,0.5178987393906966
2022-10-08 18:19:38.576919,-0.02640048509219466,0.9996514464486593
2022-10-08 18:19:38.678443,0.8269134441364414,0.562329223770567
2022-10-08 18:19:38.780091,0.9199669663327634,-0.3919958939281023
2022-10-08 18:19:38.888832,0.16720710232777736,-0.9859217945309598
2022-10-08 18:19:38.997607,-0.7392822004423073,-0.6733957440533614
2022-10-08 18:19:39.106580,-0.9660788575002791,0.2582472479833142
2022-10-08 18:19:39.213217,-0.3046670682734103,0.9524589111923334
2022-10-08 18:19:39.317279,0.63685421847986,0.7709842439404366
2022-10-08 18:19:39.430926,0.9928546737664511,-0.11932978161428891
2022-10-08 18:19:39.543805,0.43602912077608624,-0.8999325562703203
2022-10-08 18:19:39.649221,-0.5216795950044971,-0.853141488943038
2022-10-08 18:19:39.769596,-0.9997584969866604,-0.021976071145082612
2022-10-08 18:19:39.878958,-0.5586640474618193,0.8293940451158172
2022-10-08 18:19:39.994524,0.3960635508881628,0.9182231012438424
2022-10-08 18:19:40.107631,0.9866521470922146,0.1628420726910676
2022-10-08 18:19:40.209000,0.6701173094391862,-0.7422552065091803
2022-10-08 18:19:40.314708,-0.26252029210792255,-0.9649264719301524
2022-10-08 18:19:40.418009,-0.9537979477653625,-0.30044878904495986
2022-10-08 18:19:40.528287,-0.7681581689119272,0.6402601248975881
2022-10-08 18:19:40.645223,0.12372268789623811,0.9923168327201398
2022-10-08 18:19:40.760591,0.9018534760290104,0.43204202084333315
2022-10-08 18:19:40.860778,0.8508243374111047,-0.5254502325329723
2022-10-08 18:19:40.965433,0.017551226754893578,-0.9998459653563634
2022-10-08 18:19:41.078710,-0.8318584008381376,-0.5549879286570263
2022-10-08 18:19:41.188554,-0.9164612510121515,0.40012345019161555
2022-10-08 18:19:41.298980,-0.15847385348319334,0.9873631741979176
2022-10-08 18:19:41.417124,0.7452136740985933,0.6668257493052256
2022-10-08 18:19:41.519907,0.96375518644307,-0.26678819427419065
2022-10-08 18:19:41.635266,0.296224624956546,-0.9551183023947105
2022-10-08 18:19:41.744510,-0.6436534906051766,-0.7653170480472599
2022-10-08 18:19:41.854306,-0.9917595552646539,0.12811317083444582
2022-10-08 18:19:41.964461,-0.42804645854732987,0.9037567312751198
2022-10-08 18:19:42.073206,0.5292105781210271,0.848490520869154
2022-10-08 18:19:42.181291,0.9999138498445344,0.013126038590605908
2022-10-08 18:19:42.294986,0.5513009393599543,-0.8343064630343169
2022-10-08 18:19:42.410128,-0.4041755123176248,-0.9146814501468725
2022-10-08 18:19:42.525398,-0.988054861921253,-0.1541025302640213
2022-10-08 18:19:42.634499,-0.6635211281229341,0.7481575452633416
2022-10-08 18:19:42.735158,0.27105087088715174,0.9625650239808824
2022-10-08 18:19:42.844159,0.9564199492187251,0.29199465874644237
2022-10-08 18:19:42.954150,0.7624609369951808,-0.6470342491371156
2022-10-08 18:19:43.063462,-0.13250114443296795,-0.9911828523153302
2022-10-08 18:19:43.171895,-0.9056422847297808,-0.42404251214874983
2022-10-08 18:19:43.284764,-0.8461400850294138,0.5329605581151539
2022-10-08 18:19:43.393022,-0.008700593327931435,0.9999621491215265
2022-10-08 18:19:43.506274,0.8367381837544092,0.5476031517872888
2022-10-08 18:19:43.614738,0.9128837335087845,-0.40821965789886033
2022-10-08 18:19:43.731727,0.14972818865421597,-0.9887271967142036
2022-10-08 18:19:43.837983,-0.751086762342119,-0.6602035106195916
2022-10-08 18:19:43.945927,-0.9613560078551807,0.27530823845419117
2022-10-08 18:19:44.063508,-0.28775897326656813,0.957702862742182
2022-10-08 18:19:44.176155,0.6504023342748304,0.7595898916980476
2022-10-08 18:19:44.277876,0.9905867351679911,-0.1368865227450106
2022-10-08 18:19:44.380994,0.42003026007248523,-0.9075100994608492
2022-10-08 18:19:44.490088,-0.5367000990648747,-0.8437730759296327
2022-10-08 18:19:44.595416,-0.9999908622413068,-0.004274977647617749
2022-10-08 18:19:44.696482,-0.54389463836722,0.8391535153685474
2022-10-08 18:19:44.802796,0.412255807723053,0.911068136309581
2022-10-08 18:19:44.907913,0.9893801654078159,0.14535091433356298
2022-10-08 18:19:45.018236,0.6568729617770359,-0.7540012679606479
2022-10-08 18:19:45.127523,-0.27956021358668215,-0.9601281617468413
2022-10-08 18:19:45.246764,-0.958967017836784,-0.2835176514808653
2022-10-08 18:19:45.354417,-0.7567039683907335,0.6537576800479791
2022-10-08 18:19:45.461472,0.1412692198746135,0.9899712154987225
2022-10-08 18:19:45.562707,0.9093601388836273,0.41600978090611057
2022-10-08 18:19:45.663758,0.8413895399321777,-0.5404291277241803
2022-10-08 18:19:45.766062,-0.0001507217662496096,-0.9999999886414745
2022-10-08 18:19:45.878111,-0.8415524105678761,-0.5401754717380242
2022-10-08 18:19:45.990153,-0.9092346941111801,0.4162838827345453
2022-10-08 18:19:46.103366,-0.14097079303929053,0.9900137552124584
2022-10-08 18:19:46.211069,0.7569010050328022,0.6535295468303892
2022-10-08 18:19:46.324791,0.9588815097055614,-0.28380671300161897
2022-10-08 18:19:46.437082,0.2792707764636735,-0.9602123897416535
2022-10-08 18:19:46.544064,-0.6571002207357443,-0.7538032235995255
2022-10-08 18:19:46.648020,-0.9893363053636459,0.14564914997833237
2022-10-08 18:19:46.756697,-0.4119811533983435,0.9111923667615804
2022-10-08 18:19:46.865357,0.5441475710529643,0.8389895237231267
2022-10-08 18:19:46.978733,0.9999895281432716,-0.004576418227945017
2022-10-08 18:19:47.087923,0.5364457247466409,-0.8439348223654781
2022-10-08 18:19:47.195225,-0.4203038040358406,-0.9073834428250285
2022-10-08 18:19:47.310468,-0.9906279537180718,-0.13658791056439024
2022-10-08 18:19:47.411982,-0.6501733312667813,0.7597859167617259
2022-10-08 18:19:47.525643,0.2880476535232482,0.9576160761493882
2022-10-08 18:19:47.641096,0.9614389540638172,0.2750184313981031
2022-10-08 18:19:47.744622,0.7508877141410176,-0.6604298908681203
2022-10-08 18:19:47.847926,-0.15002622726692047,-0.9886820171986817
2022-10-08 18:19:47.951115,-0.9130067472070471,-0.40794445645750266
2022-10-08 18:19:48.062046,-0.8365730743113541,0.5478553562184545
2022-10-08 18:19:48.163522,0.009002025051800673,0.9999594809515867
2022-10-08 18:19:48.277838,0.8463007040972954,0.5327054704472464
2022-10-08 18:19:48.394325,0.9055144187113972,-0.424315492889148
2022-10-08 18:19:48.494523,0.13220235275593667,-0.9912227488944122
2022-10-08 18:19:48.597073,-0.7626559466409455,-0.6468043808240659
2022-10-08 18:19:48.712406,-0.9563318858642402,0.29228295208469784
2022-10-08 18:19:48.815391,-0.2707606995744057,0.9626466867786844
2022-10-08 18:19:48.927476,0.6637466252271962,0.7479574971209982
2022-10-08 18:19:49.037859,0.9880083638193058,-0.15440036600700877
2022-10-08 18:19:49.155061,0.4038997691499615,-0.9148032446819413
2022-10-08 18:19:49.262672,-0.5515524105966387,-0.834140239027609
2022-10-08 18:19:49.367201,-0.9999098476549513,0.013427455553904507
2022-10-08 18:19:49.480561,-0.5289547820998222,0.8486500094230423
2022-10-08 18:19:49.595261,0.4283188707179246,0.9036276583786719
2022-10-08 18:19:49.697323,0.9917981290912868,0.1278142055134059
2022-10-08 18:19:49.810519,0.6434227614895337,-0.7655110384554769
2022-10-08 18:19:49.920774,-0.2965125257296045,-0.9550289640034226
2022-10-08 18:19:50.030103,-0.9638355642305165,-0.26649766438834277
2022-10-08 18:19:50.139966,-0.7450126299333306,0.6670503588484321
2022-10-08 18:19:50.251399,0.15877148052278536,0.9873153584202986
2022-10-08 18:19:50.363156,0.9165818239984493,0.3998471706986002
2022-10-08 18:19:50.478081,0.8316910655235898,-0.5552386617736879
2022-10-08 18:19:50.580691,-0.017852623053798044,-0.9998406292255276
2022-10-08 18:19:50.695091,-0.8509826923271134,-0.5251937331687206
2022-10-08 18:19:50.802984,-0.9017231987826361,0.432313859108415
2022-10-08 18:19:50.913278,-0.12342355478699298,0.9923540830387821
2022-10-08 18:19:51.019588,0.7683511362829262,0.6400285394986197
2022-10-08 18:19:51.128966,0.9537073360871335,-0.30073629161373816
2022-10-08 18:19:51.235296,0.26222940933955213,-0.9650055631328918
2022-10-08 18:19:51.345374,-0.6703410270219329,-0.74205317025883
2022-10-08 18:19:51.464429,-0.9866030145754867,0.1631394851976735
2022-10-08 18:19:51.578252,-0.3957867404812538,0.9183424503197185
2022-10-08 18:19:51.687737,0.5589140375473739,0.8292256017710095
2022-10-08 18:19:51.795329,0.99975182701909,-0.022277440876174205
2022-10-08 18:19:51.912514,0.5214223973212259,-0.8532987071194855
2022-10-08 18:19:52.014883,-0.4363003798111867,-0.8998010772257468
2022-10-08 18:19:52.128151,-0.9928905998474845,-0.11903048657592845
2022-10-08 18:19:52.239402,-0.6366217813336059,0.7711761844945851
2022-10-08 18:19:52.349787,0.30495416700662475,0.952367028001965
2022-10-08 18:19:52.463196,0.9661566605691602,0.25795601802991264
2022-10-08 18:19:52.579807,0.739079176064133,-0.6736185652937146
2022-10-08 18:19:52.686681,-0.1675042944760085,-0.9858713462374766
2022-10-08 18:19:52.796585,-0.9200850891605395,-0.391718558029157
2022-10-08 18:19:52.907893,-0.8267438960606563,0.5625784659284843
2022-10-08 18:19:53.012323,0.02670182235257501,0.9996434427749984
2022-10-08 18:19:53.115697,0.8555980084366118,0.5176408484261106
2022-10-08 18:19:53.217196,0.8978613313564038,-0.44027835474266286
2022-10-08 18:19:53.328992,0.11463508692679387,-0.9934076690086937
2022-10-08 18:19:53.446808,-0.7739861277565211,-0.633202553722319
2022-10-08 18:19:53.560893,-0.9510080660003957,0.3091660692931666
2022-10-08 18:19:53.665169,-0.2536775741619065,0.9672888339928929
2022-10-08 18:19:53.777847,0.6768829094669674,0.736090705600562
2022-10-08 18:19:53.878607,0.9851203677373821,-0.17186582286471372
2022-10-08 18:19:53.986338,0.3876427030253871,-0.9218097063880221
2022-10-08 18:19:54.092486,-0.5662318751422317,-0.8242459970014486
2022-10-08 18:19:54.195638,-0.9995154786161639,0.031125680823089148
2022-10-08 18:19:54.297851,-0.5138491605521895,0.8578805512423102
2022-10-08 18:19:54.402464,0.444247705986652,0.895903999168213
2022-10-08 18:19:54.516635,0.9939052803946284,0.11023744193183646
2022-10-08 18:19:54.628266,0.6297709236368234,-0.7767809110306602
2022-10-08 18:19:54.735124,-0.31337191597526076,-0.9496304767002763
2022-10-08 18:19:54.842707,-0.9684020612283241,-0.24939416153697996
2022-10-08 18:19:54.958136,-0.7330878174029851,0.6801339956033131
2022-10-08 18:19:55.060037,0.17622398493497488,0.9843500937845425
2022-10-08 18:19:55.171896,0.9235162682222635,0.3835592553033027
2022-10-08 18:19:55.286675,0.8217319535194819,-0.5698741936296606
2022-10-08 18:19:55.388000,-0.03554892963804936,-0.9993679370490075
2022-10-08 18:19:55.500322,-0.8601462908286466,-0.5100474079668686
2022-10-08 18:19:55.608612,-0.8939291189992412,0.4482083557958737
2022-10-08 18:19:55.718949,-0.10583763772728276,0.9943834242586249
2022-10-08 18:19:55.826807,0.7795604795758658,0.6263269582921097
2022-10-08 18:19:55.938866,0.948234287084309,-0.3175716246734148
2022-10-08 18:19:56.045578,0.24510586405390167,-0.9694963204707846
2022-10-08 18:19:56.148266,-0.6833717600240573,-0.7300705702886688
2022-10-08 18:19:56.256083,-0.983560539466236,0.18057869532391344
2022-10-08 18:19:56.364885,-0.37946829484498024,0.9252047412370102
2022-10-08 18:19:56.482402,0.5735053500490481,0.8192018148570709
2022-10-08 18:19:56.608362,0.9992008209634109,-0.03997148215972966
2022-10-08 18:19:56.731589,0.5062356651346902,-0.8623951828168093
2022-10-08 18:19:56.839083,-0.4521602265934819,-0.8919367295312662
2022-10-08 18:19:56.949591,-0.9948420912353279,-0.10143576049165157
2022-10-08 18:19:57.069403,-0.6228707251447778,0.7823247789490109
2022-10-08 18:19:57.181733,0.32176511312836037,0.946819524499518
2022-10-08 18:19:57.293846,0.9705715902871297,0.24081276570711957
2022-10-08 18:19:57.404923,0.7270390233561267,-0.6865961393114365
2022-10-08 18:19:57.513694,-0.1849298687362586,-0.9827517202473828
2022-10-08 18:19:57.621922,-0.9268750923603125,-0.37536990177964735
2022-10-08 18:19:57.727534,-0.816655630571785,0.5771252732773017
2022-10-08 18:19:57.833898,0.04439325176404228,0.99901413363266
2022-10-08 18:19:57.948158,0.8646271831579789,0.5024140067158746
2022-10-08 18:19:58.072591,0.8899268697890185,-0.45610324097458393
2022-10-08 18:19:58.191292,0.0970318964440659,-0.9952812723408735
2022-10-08 18:19:58.293631,-0.7850737550060437,-0.6194022918917159
2022-10-08 18:19:58.404030,-0.9453862166567147,0.3259522992026643
2022-10-08 18:19:58.511531,-0.23651495058511568,0.9716278496161584
2022-10-08 18:19:58.618630,0.6898070703098605,0.7239932359839608
2022-10-08 18:19:58.727726,0.9819236519702429,-0.18927741994601802
2022-10-08 18:19:58.840691,0.3712641563821134,-0.9285272888751723
2022-10-08 18:19:58.948352,-0.580733892411352,-0.8140934505354777
2022-10-08 18:19:59.056883,-0.9988078787133806,0.048814151842234386
2022-10-08 18:19:59.164206,-0.4985825075648576,0.8668422481341912
2022-10-08 18:19:59.266094,0.4600373217077571,0.8878995791394169
2022-10-08 18:19:59.368751,0.9957009589730663,0.09262613184256431
2022-10-08 18:19:59.480287,0.6159217264687744,-0.7878073539030492
2022-10-08 18:19:59.594513,-0.3301331008823375,-0.9439343916299545
2022-10-08 18:19:59.702990,-0.9726650777690267,-0.23221250286875889
2022-10-08 18:19:59.818395,-0.7209332678296996,0.6930044901271496
2022-10-08 18:19:59.920992,0.19362126379814698,0.9810763508541057
2022-10-08 18:20:00.034110,0.9301612984201839,0.3671511390711971
2022-10-08 18:20:00.134943,0.8115153249333095,-0.5843311367695421
2022-10-08 18:20:00.243052,-0.053234095802584445,-0.9985820602454669
2022-10-08 18:20:00.345402,-0.869040334359193,-0.49474124272882475
2022-10-08 18:20:00.445806,-0.8858548972907979,0.46396239173656084
2022-10-08 18:20:00.555369,-0.08821855298241123,0.9961011429115466
2022-10-08 18:20:00.660875,0.790525522097303,0.6124290970494352
2022-10-08 18:20:00.762870,0.942464077855987,-0.3343074362784415
2022-10-08 18:20:00.872402,0.22790550682965638,-0.9736832544296515
2022-10-08 18:20:00.981980,-0.6961883361357661,-0.717859178828629
2022-10-08 18:20:01.090511,-0.9802098334949723,0.19796131521021645
2022-10-08 18:20:01.203618,-0.36303093040815154,0.9317770889901682
2022-10-08 18:20:01.318165,0.5879169358930114,0.808921304262765
2022-10-08 18:20:01.428338,0.9983366826520023,-0.05765299707209833
2022-10-08 18:20:01.542255,0.4908902874462407,-0.8712213987792926
2022-10-08 18:20:01.656204,-0.4678783741810467,-0.8837928642921374
2022-10-08 18:20:01.786012,-0.9964818163179523,-0.08380924619440687
2022-10-08 18:20:01.898189,-0.6089244720434767,0.7932282063483201
2022-10-08 18:20:02.004516,0.33847522362869226,0.9409753041336987
2022-10-08 18:20:02.113727,0.9746823596551101,0.22359404682850278
2022-10-08 18:20:02.223588,0.7147710291926186,-0.6993585459740409
2022-10-08 18:20:02.326603,-0.20229748917407955,-0.9793241168652302
2022-10-08 18:20:02.438458,-0.933374628936799,-0.35890361109508595
2022-10-08 18:20:02.542210,-0.806311439332664,0.5914912195470763
2022-10-08 18:20:02.647233,0.06207076909820497,0.9980717507391728
2022-10-08 18:20:02.755464,0.8733853986742021,0.48702971714537613
2022-10-08 18:20:02.878987,0.8817135205322668,-0.4717851923392636
2022-10-08 18:20:02.994367,0.07939829784319612,-0.996842971736072
2022-10-08 18:20:03.094971,-0.7959153537188984,-0.6054079200956334
2022-10-08 18:20:03.199297,-0.9394680996235498,0.3426363812990615
2022-10-08 18:20:03.305426,-0.21927820731342795,0.9756623738760296
2022-10-08 18:20:03.406786,0.7025150575473956,0.7116688794089422
2022-10-08 18:20:03.519477,0.9784192183133213,-0.2066297007575366
2022-10-08 18:20:03.629604,0.3547692619733851,-0.9349538869692235
2022-10-08 18:20:03.737529,-0.5950539177226052,-0.8036857812621665
2022-10-08 18:20:03.847932,-0.9977872696961728,0.0664873253504517
2022-10-08 18:20:03.948285,-0.48315960744283,0.875532291657875
2022-10-08 18:20:04.060501,0.4756827696887604,0.8796169067390813
2022-10-08 18:20:04.161746,0.9971846020919909,0.07498579432557706
2022-10-08 18:20:04.264344,0.6018795100842518,-0.7985869115761547
2022-10-08 18:20:04.378221,-0.34679082778537595,-0.9379424938470022
2022-10-08 18:20:04.483356,-0.9766232778969709,-0.2149580728183428
2022-10-08 18:20:04.596973,-0.7085527902390929,0.705657809029558
2022-10-08 18:20:04.713949,0.21095786510599854,0.9774951555634019
2022-10-08 18:20:04.827531,0.9365148321546748,0.35062796402212604
2022-10-08 18:20:04.929729,0.8010443814797708,-0.5986049606373903
2022-10-08 18:20:05.034196,-0.07090257932219905,-0.997483245095104
2022-10-08 18:20:05.137553,-0.8776620356793364,-0.4792800341420486
2022-10-08 18:20:05.246918,-0.8775030639787429,0.47957102988808475
2022-10-08 18:20:05.355699,-0.07057182206880863,0.9975067006942301
2022-10-08 18:20:05.464987,0.8012428275925562,0.5983393111199409
2022-10-08 18:20:05.577998,0.9363985166859414,-0.35093848171491354
2022-10-08 18:20:05.681386,0.21063372796128357,-0.9775650528968044
2022-10-08 18:20:05.788986,-0.7087867388637734,-0.7054228227175933
2022-10-08 18:20:05.899307,-0.9765519467149952,0.21528189744414925
2022-10-08 18:20:06.009489,-0.34647979835649173,0.9380574339190777
2022-10-08 18:20:06.128381,0.602144278737514,0.7983872917223063
2022-10-08 18:20:06.229098,0.9971596828908651,-0.07531644453231523
2022-10-08 18:20:06.331148,0.4753910732318408,-0.8797745890235058
2022-10-08 18:20:06.443720,-0.4834498967782786,-0.8753720336548751
2022-10-08 18:20:06.554311,-0.9978092612338769,-0.0661564675289178
2022-10-08 18:20:06.662634,-0.5947873925442188,0.8038830497469451
2022-10-08 18:20:06.763867,0.3550792618479974,0.9348361983820916
2022-10-08 18:20:06.872378,0.9784876804290786,0.20630525744275452
2022-10-08 18:20:06.976929,0.7022790381507998,-0.7119017857640106
2022-10-08 18:20:07.088282,-0.21960171307760581,-0.9755896102426372
2022-10-08 18:20:07.192424,-0.9395816620476479,-0.34232484622618253
2022-10-08 18:20:07.301225,-0.7957145640339209,0.6056718026987118
2022-10-08 18:20:07.411181,0.07972883452686998,0.9968165894210363
2022-10-08 18:20:07.518667,0.8818699103120153,0.47149280088488954
2022-10-08 18:20:07.629035,0.8732238575077529,-0.4873192943843694
2022-10-08 18:20:07.742909,0.06173981718900621,-0.9980922777847087
2022-10-08 18:20:07.845587,-0.806507526325558,-0.5912238239281545
2022-10-08 18:20:07.958654,-0.933255569536423,0.3592130870795869
2022-10-08 18:20:08.072194,-0.20197274604406867,0.9793911424223818
2022-10-08 18:20:08.180294,0.7150028887161619,0.6991214981157021
2022-10-08 18:20:08.289852,0.9746081649955151,-0.22391722739457745
2022-10-08 18:20:08.401487,0.33816318901382436,-0.9410874866854837
2022-10-08 18:20:08.511067,-0.6091874634277293,-0.7930262507650607
2022-10-08 18:20:08.620683,-0.9964539714057548,0.08413966288082789
2022-10-08 18:20:08.728579,-0.46758529345626,0.8839479585040192
2022-10-08 18:20:08.836459,0.4911791469168586,0.8710585776134846
2022-10-08 18:20:08.945404,0.9983557448033089,0.05732195755755618
2022-10-08 18:20:09.054586,0.5876486750710052,-0.8091162059230381
2022-10-08 18:20:09.163027,-0.36333987644086646,-0.9316566611085523
2022-10-08 18:20:09.279013,-0.9802754211806953,-0.19763627862568753
2022-10-08 18:20:09.379276,-0.6959502644587167,0.7180899869792381
2022-10-08 18:20:09.494605,0.22822835586752285,0.9736076301970971
2022-10-08 18:20:09.602592,0.9425748783381506,0.3339949082333751
2022-10-08 18:20:09.709464,0.7903224045714452,-0.6126911920636765
2022-10-08 18:20:09.818710,-0.0885488431997413,-0.9960718359475824
2022-10-08 18:20:09.927979,-0.8860086928969984,-0.46366862748190385
2022-10-08 18:20:10.036735,-0.868876236383188,0.49502937877320613
2022-10-08 18:20:10.145096,-0.05290297516673631,0.9985996571291759
2022-10-08 18:20:10.256210,0.8117090374434429,0.5840620159988488
2022-10-08 18:20:10.364284,0.930039504416137,-0.36745954910083134
2022-10-08 18:20:10.474848,0.1932959401255586,-0.9811404993837409
2022-10-08 18:20:10.582735,-0.7211630200865586,-0.6927653992944753
2022-10-08 18:20:10.682845,-0.972588025444757,0.2325350140548058
2022-10-08 18:20:10.789678,-0.32982008552852765,0.944043807872259
